Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
38118933,6178532,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053977,46908877,1148209,1148210,2020-11-27 13:10:09 UTC,2020-11-27 13:10:09 UTC,10.976,"",TRUE,fe6050b1cd6ac1b5af62b804f7517135,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38118934,6178532,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148208,R3.3 - Formación tecnológica del personal sanitario,43053984,46908878,1148208,1148206,2020-11-27 13:10:13 UTC,2020-11-27 13:10:13 UTC,3.486,"",TRUE,fe6050b1cd6ac1b5af62b804f7517135,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119521,6178744,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053981,46909685,1148210,1148207,2020-11-27 20:09:43 UTC,2020-11-27 20:09:43 UTC,15.297,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119522,6178744,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053973,46909686,1148207,1148209,2020-11-27 20:09:53 UTC,2020-11-27 20:09:53 UTC,9.283,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119523,6178744,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148208,R3.3 - Formación tecnológica del personal sanitario,43053984,46909687,1148208,1148206,2020-11-27 20:10:01 UTC,2020-11-27 20:10:01 UTC,8.23,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119524,6178744,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148208,R3.3 - Formación tecnológica del personal sanitario,43053975,46909689,1148206,1148208,2020-11-27 20:10:04 UTC,2020-11-27 20:10:04 UTC,2.241,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119525,6178744,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053981,46909690,1148210,1148207,2020-11-27 20:10:10 UTC,2020-11-27 20:10:10 UTC,5.673,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119526,6178744,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053978,46909691,1148210,1148206,2020-11-27 20:10:16 UTC,2020-11-27 20:10:16 UTC,5.547,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171588,6216360,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053979,48067598,1148207,1148210,2020-11-30 09:53:39 UTC,2020-11-30 09:53:39 UTC,8.633,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171599,6216360,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053982,48067628,1148210,1148208,2020-11-30 09:53:42 UTC,2020-11-30 09:53:42 UTC,2.622,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171604,6216360,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053978,48067640,1148210,1148206,2020-11-30 09:53:44 UTC,2020-11-30 09:53:44 UTC,2.025,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171609,6216360,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053981,48067645,1148210,1148207,2020-11-30 09:53:46 UTC,2020-11-30 09:53:46 UTC,1.772,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171617,6216360,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053972,48067650,1148208,1148209,2020-11-30 09:53:49 UTC,2020-11-30 09:53:49 UTC,1.993,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171627,6216360,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148208,R3.3 - Formación tecnológica del personal sanitario,43053969,48067658,1148209,1148208,2020-11-30 09:53:51 UTC,2020-11-30 09:53:51 UTC,2.076,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182899,6216617,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053980,48079282,1148206,1148209,2020-11-30 11:23:11 UTC,2020-11-30 11:23:11 UTC,28.046,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182909,6216617,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053980,48079349,1148206,1148209,2020-11-30 11:23:16 UTC,2020-11-30 11:23:16 UTC,3.857,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182925,6216617,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148208,R3.3 - Formación tecnológica del personal sanitario,43053968,48079359,1148208,1148207,2020-11-30 11:23:21 UTC,2020-11-30 11:23:21 UTC,5.427,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182936,6216617,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053972,48079376,1148208,1148209,2020-11-30 11:23:25 UTC,2020-11-30 11:23:25 UTC,3.45,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182947,6216617,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053982,48079387,1148210,1148208,2020-11-30 11:23:28 UTC,2020-11-30 11:23:28 UTC,3.345,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182963,6216617,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148208,R3.3 - Formación tecnológica del personal sanitario,43053984,48079398,1148208,1148206,2020-11-30 11:23:33 UTC,2020-11-30 11:23:33 UTC,4.602,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182980,6216617,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053974,48079415,1148207,1148206,2020-11-30 11:23:39 UTC,2020-11-30 11:23:39 UTC,5.182,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182987,6216617,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053981,48079432,1148210,1148207,2020-11-30 11:23:41 UTC,2020-11-30 11:23:41 UTC,1.441,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39182993,6216617,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053969,48079439,1148209,1148208,2020-11-30 11:23:43 UTC,2020-11-30 11:23:43 UTC,1.806,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39184867,6216666,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053978,48081357,1148210,1148206,2020-11-30 11:39:48 UTC,2020-11-30 11:39:48 UTC,16.753,"",TRUE,9d30c512b60478107182e635da864fc9,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39184878,6216666,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053968,48081379,1148208,1148207,2020-11-30 11:39:54 UTC,2020-11-30 11:39:54 UTC,5.747,"",TRUE,9d30c512b60478107182e635da864fc9,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39184892,6216666,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148208,R3.3 - Formación tecnológica del personal sanitario,43053976,48081391,1148207,1148208,2020-11-30 11:40:02 UTC,2020-11-30 11:40:02 UTC,8.268,"",TRUE,9d30c512b60478107182e635da864fc9,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39184918,6216666,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053980,48081406,1148206,1148209,2020-11-30 11:40:13 UTC,2020-11-30 11:40:13 UTC,10.788,"",TRUE,9d30c512b60478107182e635da864fc9,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39209634,6217565,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148208,R3.3 - Formación tecnológica del personal sanitario,43053968,48107433,1148208,1148207,2020-11-30 21:02:37 UTC,2020-11-30 21:02:37 UTC,11.118,"",TRUE,4cade632710eca3388ea0cb803045a61,ODS3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39247543,6218995,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053974,48147815,1148207,1148206,2020-12-01 08:57:36 UTC,2020-12-01 08:57:36 UTC,34.027,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247544,6218995,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053968,48147822,1148208,1148207,2020-12-01 08:57:41 UTC,2020-12-01 08:57:41 UTC,4.779,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247545,6218995,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053970,48147823,1148206,1148207,2020-12-01 08:57:49 UTC,2020-12-01 08:57:49 UTC,7.096,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247546,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053986,48147825,1148209,1148206,2020-12-01 08:58:05 UTC,2020-12-01 08:58:05 UTC,16.313,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247547,6218995,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053984,48147832,1148208,1148206,2020-12-01 08:58:13 UTC,2020-12-01 08:58:13 UTC,6.927,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247548,6218995,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053975,48147836,1148206,1148208,2020-12-01 08:58:17 UTC,2020-12-01 08:58:17 UTC,4.198,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247549,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053973,48147839,1148207,1148209,2020-12-01 08:58:23 UTC,2020-12-01 08:58:23 UTC,6.231,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247550,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053983,48147843,1148209,1148207,2020-12-01 08:58:35 UTC,2020-12-01 08:58:35 UTC,11.035,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247551,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053983,48147847,1148209,1148207,2020-12-01 08:58:39 UTC,2020-12-01 08:58:39 UTC,3.945,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247552,6218995,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053975,48147848,1148206,1148208,2020-12-01 08:58:45 UTC,2020-12-01 08:58:45 UTC,5.944,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247553,6218995,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053979,48147849,1148207,1148210,2020-12-01 08:58:58 UTC,2020-12-01 08:58:58 UTC,12.957,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247554,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053977,48147853,1148209,1148210,2020-12-01 08:59:02 UTC,2020-12-01 08:59:02 UTC,4.028,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247555,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053983,48147854,1148209,1148207,2020-12-01 08:59:05 UTC,2020-12-01 08:59:05 UTC,2.485,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247556,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053977,48147855,1148209,1148210,2020-12-01 08:59:11 UTC,2020-12-01 08:59:11 UTC,5.935,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247557,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",43053986,48147857,1148209,1148206,2020-12-01 08:59:16 UTC,2020-12-01 08:59:16 UTC,4.511,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247558,6218995,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053972,48147858,1148208,1148209,2020-12-01 08:59:21 UTC,2020-12-01 08:59:21 UTC,4.434,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247559,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053977,48147859,1148209,1148210,2020-12-01 08:59:30 UTC,2020-12-01 08:59:30 UTC,9.3,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247565,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053967,48147861,1148210,1148209,2020-12-01 08:59:45 UTC,2020-12-01 08:59:45 UTC,14.112,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247567,6218995,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,43053969,48147868,1148209,1148208,2020-12-01 08:59:48 UTC,2020-12-01 08:59:48 UTC,3.309,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247571,6218995,19607,1148209,R3.4 - Territorios Inteligentes para mejorar la Seguridad Sanitaria detectando y controlando enfermedades infecciosas,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,43053983,48147870,1148209,1148207,2020-12-01 08:59:54 UTC,2020-12-01 08:59:54 UTC,5.458,"",TRUE,eb6fabf3b1d024df235848983cffd1b1,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247593,6218998,19607,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,1148208,R3.3 - Formación tecnológica del personal sanitario,43053971,48147827,1148208,1148210,2020-12-01 09:01:14 UTC,2020-12-01 09:01:14 UTC,200.64,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247596,6218998,19607,1148206,"R3.1 - Predicción y Diagnóstico médico mediante una IA justa, responsable, transparente y ética",1148208,R3.3 - Formación tecnológica del personal sanitario,43053975,48147897,1148206,1148208,2020-12-01 09:01:21 UTC,2020-12-01 09:01:21 UTC,6.61,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247600,6218998,19607,1148208,R3.3 - Formación tecnológica del personal sanitario,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053982,48147900,1148210,1148208,2020-12-01 09:01:27 UTC,2020-12-01 09:01:27 UTC,5.463,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39247604,6218998,19607,1148207,R3.2 - Homogeneización de múltiples fuentes de datos médicos y de salud,1148210,R3.5 - Recomendaciones personalizadas sobre hábitos saludables,43053981,48147904,1148210,1148207,2020-12-01 09:01:35 UTC,2020-12-01 09:01:35 UTC,8.046,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS3,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
