Record Type,Skip ID,Appearance ID,Session ID,Wikisurvey ID,Left Choice ID,Left Choice Text,Right Choice ID,Right Choice Text,Prompt ID,Reason,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
Bounce,NA,46909507,6178708,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,NA,2020-11-27 19:16:56 UTC,2020-11-27 19:16:56 UTC,NA,"",TRUE,e124c7fa9bffab1eaf04be3696554ba6,ODS5,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,46909713,6178749,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,NA,2020-11-27 20:12:28 UTC,2020-11-27 20:12:28 UTC,NA,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS5,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48067890,6216365,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055053,NA,2020-11-30 09:55:08 UTC,2020-11-30 09:55:08 UTC,NA,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48068747,6216389,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,NA,2020-11-30 10:01:25 UTC,2020-11-30 10:01:25 UTC,NA,"",TRUE,72b775b667a183d58db0ceb85e1e586a,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48079726,6216627,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,NA,2020-11-30 11:26:03 UTC,2020-11-30 11:26:03 UTC,NA,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48081511,6216672,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,NA,2020-11-30 11:40:46 UTC,2020-11-30 11:40:46 UTC,NA,"",TRUE,9d30c512b60478107182e635da864fc9,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48107421,6217559,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,NA,2020-11-30 21:00:24 UTC,2020-11-30 21:00:24 UTC,NA,"",TRUE,4cade632710eca3388ea0cb803045a61,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48147829,6219000,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,NA,2020-12-01 08:57:59 UTC,2020-12-01 08:57:59 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48148236,6219032,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055059,NA,2020-12-01 09:11:19 UTC,2020-12-01 09:11:19 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48148676,6219052,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,NA,2020-12-01 09:32:38 UTC,2020-12-01 09:32:38 UTC,NA,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48149109,6219077,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,NA,2020-12-01 10:04:28 UTC,2020-12-01 10:04:28 UTC,NA,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658874,48150129,6219133,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,dont_know_left,2020-12-01 10:38:30 UTC,2020-12-01 10:38:30 UTC,33.198,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS5,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658875,48150137,6219133,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055053,dislike_both,2020-12-01 10:38:52 UTC,2020-12-01 10:38:52 UTC,21.936,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS5,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150147,6219133,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,NA,2020-12-01 10:39:00 UTC,2020-12-01 10:39:00 UTC,NA,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS5,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150330,6219150,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,NA,2020-12-01 10:51:10 UTC,2020-12-01 10:51:10 UTC,NA,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
Bounce,NA,48161300,6219832,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,NA,2020-12-02 02:14:38 UTC,2020-12-02 02:14:38 UTC,NA,"",TRUE,50364fa0293d9837673720f4b058242e,ODS5,Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6),REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48163403,6219994,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055053,NA,2020-12-02 07:39:39 UTC,2020-12-02 07:39:39 UTC,NA,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48164652,6220088,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055061,NA,2020-12-02 11:12:29 UTC,2020-12-02 11:12:29 UTC,NA,"",TRUE,24b092f66f596f6fdc855f09c779f183,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48167799,6220319,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,NA,2020-12-02 17:01:21 UTC,2020-12-02 17:01:21 UTC,NA,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48329763,6223559,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,NA,2020-12-04 09:41:05 UTC,2020-12-04 09:41:05 UTC,NA,"",TRUE,5f75b281123fb72304432341f935acbe,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48462686,6228785,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055055,NA,2020-12-08 16:55:31 UTC,2020-12-08 16:55:31 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48462842,6228796,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,NA,2020-12-08 17:02:32 UTC,2020-12-08 17:02:32 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS5,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2670561,48471360,6229494,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,like_both,2020-12-09 09:44:05 UTC,2020-12-09 09:44:05 UTC,22.443,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2670562,48471373,6229494,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055058,like_both,2020-12-09 09:44:29 UTC,2020-12-09 09:44:29 UTC,7.812,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2670563,48471376,6229494,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,like_both,2020-12-09 09:44:58 UTC,2020-12-09 09:44:58 UTC,6.699,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48471379,6229494,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,NA,2020-12-09 09:45:02 UTC,2020-12-09 09:45:02 UTC,NA,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48474606,6229677,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,NA,2020-12-09 14:49:20 UTC,2020-12-09 14:49:20 UTC,NA,"",TRUE,7c20671e38bce944ae01368871e00533,ODS5,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48502711,6231741,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055059,NA,2020-12-11 16:21:31 UTC,2020-12-11 16:21:31 UTC,NA,"",TRUE,e9b97b88fe9c60dc2f015bb3c9bc1d10,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48862000,6250373,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,NA,2021-01-04 12:21:16 UTC,2021-01-04 12:21:16 UTC,NA,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48866761,6250784,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055056,NA,2021-01-05 10:17:01 UTC,2021-01-05 10:17:01 UTC,NA,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48869784,6251229,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055058,NA,2021-01-06 10:22:24 UTC,2021-01-06 10:22:24 UTC,NA,"",TRUE,6083ce8de9643be377fd4023dcfc0411,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48873501,6251725,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055057,NA,2021-01-07 17:53:21 UTC,2021-01-07 17:53:21 UTC,NA,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
