Record Type,Skip ID,Appearance ID,Session ID,Wikisurvey ID,Left Choice ID,Left Choice Text,Right Choice ID,Right Choice Text,Prompt ID,Reason,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
Bounce,NA,46908788,6178476,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064585,NA,2020-11-27 12:05:16 UTC,2020-11-27 12:05:16 UTC,NA,"",TRUE,31e273791ef33fad8957e95ef2234350,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46908789,6178477,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064577,NA,2020-11-27 12:05:17 UTC,2020-11-27 12:05:17 UTC,NA,"",TRUE,5df5291b608f6fdfd521d82e9349c213,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46908791,6178479,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064584,NA,2020-11-27 12:05:40 UTC,2020-11-27 12:05:40 UTC,NA,"",TRUE,ab2342e7d9063f74614d3b11705114c3,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46908799,6178487,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064583,NA,2020-11-27 12:06:44 UTC,2020-11-27 12:06:44 UTC,NA,"",TRUE,365c18935233a31587f12a1087b86b0e,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46908820,6178508,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064586,NA,2020-11-27 12:09:05 UTC,2020-11-27 12:09:05 UTC,NA,"",TRUE,e4e6aa85560c2db8334af7064602a010,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,46908822,6178510,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064581,NA,2020-11-27 12:09:07 UTC,2020-11-27 12:09:07 UTC,NA,"",TRUE,ebf7164abed443ba8263da786a6ecea1,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46909206,6178587,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064578,NA,2020-11-27 16:12:48 UTC,2020-11-27 16:12:48 UTC,NA,"",TRUE,5f58f845933be98b517e6220792999b3,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,46909782,6178767,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064578,NA,2020-11-27 20:28:21 UTC,2020-11-27 20:28:21 UTC,NA,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS17,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,47900984,6212685,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064576,NA,2020-11-29 23:51:56 UTC,2020-11-29 23:51:56 UTC,NA,"",TRUE,30157e8b825c61e63af099b66b171a36,ODS17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
Bounce,NA,48068215,6216377,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064580,NA,2020-11-30 09:57:09 UTC,2020-11-30 09:57:09 UTC,NA,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48079897,6216632,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064582,NA,2020-11-30 11:27:38 UTC,2020-11-30 11:27:38 UTC,NA,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48082008,6216696,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064586,NA,2020-11-30 11:45:41 UTC,2020-11-30 11:45:41 UTC,NA,"",TRUE,9d30c512b60478107182e635da864fc9,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48147846,6219013,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064576,NA,2020-12-01 08:58:30 UTC,2020-12-01 08:58:30 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS17,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Skip,2658857,48148985,6219069,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064583,like_both,2020-12-01 09:50:17 UTC,2020-12-01 09:50:17 UTC,15.146,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658858,48148988,6219069,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064577,like_both,2020-12-01 09:50:26 UTC,2020-12-01 09:50:26 UTC,8.787,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658859,48149046,6219069,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064587,like_both,2020-12-01 09:52:13 UTC,2020-12-01 09:52:13 UTC,4.874,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658860,48149056,6219069,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064577,like_both,2020-12-01 09:52:23 UTC,2020-12-01 09:52:23 UTC,3.251,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48149058,6219069,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064577,NA,2020-12-01 09:52:23 UTC,2020-12-01 09:52:23 UTC,NA,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48149909,6219113,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064583,NA,2020-12-01 10:28:51 UTC,2020-12-01 10:28:51 UTC,NA,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150029,6219127,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064585,NA,2020-12-01 10:33:28 UTC,2020-12-01 10:33:28 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS17,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150380,6219160,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064576,NA,2020-12-01 10:56:34 UTC,2020-12-01 10:56:34 UTC,NA,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS17,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150697,6219178,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064579,NA,2020-12-01 11:23:42 UTC,2020-12-01 11:23:42 UTC,NA,"",TRUE,6e7212ab25d7c48f963728a118068e96,ODS17,Mozilla/5.0 (Windows NT 6.1; rv:78.0) Gecko/20100101 Firefox/78.0,DIRECT_VISIT,FALSE,NA
Bounce,NA,48161302,6219834,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064577,NA,2020-12-02 02:16:06 UTC,2020-12-02 02:16:06 UTC,NA,"",TRUE,50364fa0293d9837673720f4b058242e,ODS17,Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6),REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48163457,6220008,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064576,NA,2020-12-02 07:42:06 UTC,2020-12-02 07:42:06 UTC,NA,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48167849,6220331,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064579,NA,2020-12-02 17:06:04 UTC,2020-12-02 17:06:04 UTC,NA,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48463124,6228815,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064586,NA,2020-12-08 17:12:24 UTC,2020-12-08 17:12:24 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS17,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48471909,6229527,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064584,NA,2020-12-09 10:38:52 UTC,2020-12-09 10:38:52 UTC,NA,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48474635,6229678,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064586,NA,2020-12-09 14:50:04 UTC,2020-12-09 14:50:04 UTC,NA,"",TRUE,9c6135d4c60837b97e5c40ab014d07ed,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2692591,48861659,6250330,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064580,dislike_both,2021-01-04 11:45:26 UTC,2021-01-04 11:45:26 UTC,7.273,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS17,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692592,48861663,6250330,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064583,like_both,2021-01-04 11:45:43 UTC,2021-01-04 11:45:43 UTC,3.879,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS17,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861664,6250330,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064578,NA,2021-01-04 11:45:43 UTC,2021-01-04 11:45:43 UTC,NA,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS17,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861672,6250333,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064583,NA,2021-01-04 11:52:09 UTC,2021-01-04 11:52:09 UTC,NA,"",TRUE,be623fd537a3c2894e89929a4e7a1346,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48861675,6250336,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064583,NA,2021-01-04 11:57:49 UTC,2021-01-04 11:57:49 UTC,NA,"",TRUE,d94e691091a672a0cb12bbe5b03eab9d,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48861725,6250349,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064576,NA,2021-01-04 12:06:48 UTC,2021-01-04 12:06:48 UTC,NA,"",TRUE,b8f65f057ecf20bb9ebf89a25426a759,ODS17,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
Bounce,NA,48861737,6250351,19632,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064579,NA,2021-01-04 12:09:04 UTC,2021-01-04 12:09:04 UTC,NA,"",TRUE,bbc630605a8e3f904ca0f29e56734907,ODS17,"Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; EML-AL00 Build/HUAWEIEML-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 baidu.sogo.uc.UCBrowser/11.9.4.974 UWS/2.13.1.48 Mobile Safari/537.36 AliApp(DingTalk/4.5.11) com.alibaba.a",http://baidu.com/,FALSE,NA
Bounce,NA,48861743,6250352,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064584,NA,2021-01-04 12:09:26 UTC,2021-01-04 12:09:26 UTC,NA,"",TRUE,9eb256aed81d698a096f8f10f497d69b,ODS17,"Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; EML-AL00 Build/HUAWEIEML-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 baidu.sogo.uc.UCBrowser/11.9.4.974 UWS/2.13.1.48 Mobile Safari/537.36 AliApp(DingTalk/4.5.11) com.alibaba.a",http://baidu.com/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861769,6250350,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064585,NA,2021-01-04 12:11:04 UTC,2021-01-04 12:11:04 UTC,NA,"",TRUE,b8f65f057ecf20bb9ebf89a25426a759,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861845,6250360,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064584,NA,2021-01-04 12:17:30 UTC,2021-01-04 12:17:30 UTC,NA,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48861991,6250378,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,43064578,NA,2021-01-04 12:20:48 UTC,2021-01-04 12:20:48 UTC,NA,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48863250,6250430,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064587,NA,2021-01-04 14:43:01 UTC,2021-01-04 14:43:01 UTC,NA,"",TRUE,4091979574bd3b05725b815643d49ee7,ODS17,"Mozilla/5.0 (Linux; Android 10; ALP-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48864086,6250495,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064582,NA,2021-01-04 17:16:12 UTC,2021-01-04 17:16:12 UTC,NA,"",TRUE,9eb256aed81d698a096f8f10f497d69b,ODS17,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,http://baidu.com/,FALSE,NA
Bounce,NA,48864087,6250496,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064580,NA,2021-01-04 17:16:38 UTC,2021-01-04 17:16:38 UTC,NA,"",TRUE,9eb256aed81d698a096f8f10f497d69b,ODS17,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48866731,6250796,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064582,NA,2021-01-05 10:08:21 UTC,2021-01-05 10:08:21 UTC,NA,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48869779,6251224,19632,1148748,R17.2 - Códigos de práctica profesional en entornos organizativos y profesionales bajo el uso de IA y tecnologías digitales,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,43064576,NA,2021-01-06 10:20:47 UTC,2021-01-06 10:20:47 UTC,NA,"",TRUE,6083ce8de9643be377fd4023dcfc0411,ODS17,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2692863,48872683,6251597,19632,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,1148747,R17.1 - Alianzas para IA y tecnologías digitales fundamentadas por principios éticos y expertos multidisciplinares,43064582,dont_know_both,2021-01-07 10:23:21 UTC,2021-01-07 10:23:21 UTC,9.03,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS17,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48872684,6251597,19632,1148750,R17.4 - Realizar esfuerzos gubernamentales para acercar la IA y las tecnologías digitales a toda la sociedad,1148749,R17.3 - Impulsar alianzas globales en el uso extendido de recolección de datos económicamente sostenible,43064584,NA,2021-01-07 10:23:21 UTC,2021-01-07 10:23:21 UTC,NA,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS17,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
