Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39248516,6219060,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055490,48148855,1148280,1148278,2020-12-01 09:41:50 UTC,2020-12-01 09:41:50 UTC,22.038,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248517,6219060,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055495,48148865,1148279,1148277,2020-12-01 09:41:52 UTC,2020-12-01 09:41:52 UTC,2.06,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248519,6219060,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055489,48148866,1148279,1148280,2020-12-01 09:41:55 UTC,2020-12-01 09:41:55 UTC,3.359,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248520,6219060,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055487,48148868,1148278,1148279,2020-12-01 09:41:59 UTC,2020-12-01 09:41:59 UTC,3.717,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248522,6219060,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055492,48148869,1148277,1148279,2020-12-01 09:42:02 UTC,2020-12-01 09:42:02 UTC,2.881,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248524,6219060,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055489,48148871,1148279,1148280,2020-12-01 09:42:05 UTC,2020-12-01 09:42:05 UTC,2.635,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248693,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055488,48149065,1148278,1148277,2020-12-01 10:03:38 UTC,2020-12-01 10:03:38 UTC,676.318,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248699,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055487,48149066,1148278,1148279,2020-12-01 10:03:46 UTC,2020-12-01 10:03:46 UTC,8.106,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248703,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48149072,1148280,1148277,2020-12-01 10:03:50 UTC,2020-12-01 10:03:50 UTC,4.148,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248706,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055487,48149076,1148278,1148279,2020-12-01 10:03:55 UTC,2020-12-01 10:03:55 UTC,4.112,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248708,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055496,48149079,1148277,1148278,2020-12-01 10:03:58 UTC,2020-12-01 10:03:58 UTC,3.008,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248711,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055493,48149081,1148280,1148279,2020-12-01 10:04:01 UTC,2020-12-01 10:04:01 UTC,2.954,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248714,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055488,48149084,1148278,1148277,2020-12-01 10:04:04 UTC,2020-12-01 10:04:04 UTC,2.732,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248716,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48149087,1148280,1148277,2020-12-01 10:04:07 UTC,2020-12-01 10:04:07 UTC,2.352,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248719,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055494,48149089,1148279,1148278,2020-12-01 10:04:09 UTC,2020-12-01 10:04:09 UTC,1.788,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248722,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48149092,1148280,1148277,2020-12-01 10:04:11 UTC,2020-12-01 10:04:11 UTC,1.874,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248723,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055490,48149095,1148280,1148278,2020-12-01 10:04:12 UTC,2020-12-01 10:04:12 UTC,1.191,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248725,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055489,48149096,1148279,1148280,2020-12-01 10:04:13 UTC,2020-12-01 10:04:13 UTC,0.828,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248726,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48149098,1148280,1148277,2020-12-01 10:04:15 UTC,2020-12-01 10:04:15 UTC,1.459,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248727,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055493,48149099,1148280,1148279,2020-12-01 10:04:17 UTC,2020-12-01 10:04:17 UTC,2.344,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248729,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055486,48149100,1148278,1148280,2020-12-01 10:04:20 UTC,2020-12-01 10:04:20 UTC,2.389,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248731,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48149102,1148280,1148277,2020-12-01 10:04:22 UTC,2020-12-01 10:04:22 UTC,1.547,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248733,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055496,48149104,1148277,1148278,2020-12-01 10:04:25 UTC,2020-12-01 10:04:25 UTC,3.486,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248735,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055487,48149106,1148278,1148279,2020-12-01 10:04:27 UTC,2020-12-01 10:04:27 UTC,1.693,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248738,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055497,48149108,1148277,1148280,2020-12-01 10:04:29 UTC,2020-12-01 10:04:29 UTC,1.874,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248740,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055487,48149111,1148278,1148279,2020-12-01 10:04:32 UTC,2020-12-01 10:04:32 UTC,2.545,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248741,6219079,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055496,48149113,1148277,1148278,2020-12-01 10:04:34 UTC,2020-12-01 10:04:34 UTC,1.986,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248743,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055487,48149114,1148278,1148279,2020-12-01 10:04:35 UTC,2020-12-01 10:04:35 UTC,1.005,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248744,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055486,48149117,1148278,1148280,2020-12-01 10:04:37 UTC,2020-12-01 10:04:37 UTC,1.163,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248746,6219079,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055486,48149119,1148278,1148280,2020-12-01 10:04:39 UTC,2020-12-01 10:04:39 UTC,2.203,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248748,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055494,48149121,1148279,1148278,2020-12-01 10:04:41 UTC,2020-12-01 10:04:41 UTC,1.125,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248749,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055489,48149123,1148279,1148280,2020-12-01 10:04:42 UTC,2020-12-01 10:04:42 UTC,1.282,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248751,6219079,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055492,48149125,1148277,1148279,2020-12-01 10:04:43 UTC,2020-12-01 10:04:43 UTC,0.792,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS10,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39249406,6219109,19615,1148277,R10.1 - Banca digital personalizada contra la brecha económica,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055497,48149819,1148277,1148280,2020-12-01 10:22:05 UTC,2020-12-01 10:22:05 UTC,827.159,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249407,6219109,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055488,48149820,1148278,1148277,2020-12-01 10:22:06 UTC,2020-12-01 10:22:06 UTC,1.379,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249409,6219109,19615,1148277,R10.1 - Banca digital personalizada contra la brecha económica,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055488,48149821,1148278,1148277,2020-12-01 10:22:08 UTC,2020-12-01 10:22:08 UTC,1.211,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249411,6219109,19615,1148277,R10.1 - Banca digital personalizada contra la brecha económica,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055496,48149823,1148277,1148278,2020-12-01 10:22:09 UTC,2020-12-01 10:22:09 UTC,1.356,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
39249752,6219145,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055489,48150218,1148279,1148280,2020-12-01 10:44:50 UTC,2020-12-01 10:44:50 UTC,9.996,"",FALSE,6076c50d356a21f99e98441a4fb06663,ODS10,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
39249867,6219161,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055496,48150364,1148277,1148278,2020-12-01 10:55:17 UTC,2020-12-01 10:55:17 UTC,19.24,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249868,6219161,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055494,48150365,1148279,1148278,2020-12-01 10:55:19 UTC,2020-12-01 10:55:19 UTC,1.865,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249869,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48150366,1148280,1148277,2020-12-01 10:55:21 UTC,2020-12-01 10:55:21 UTC,1.413,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249870,6219161,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055488,48150367,1148278,1148277,2020-12-01 10:55:23 UTC,2020-12-01 10:55:23 UTC,1.284,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249871,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055489,48150368,1148279,1148280,2020-12-01 10:55:24 UTC,2020-12-01 10:55:24 UTC,1.434,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249872,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055491,48150369,1148280,1148277,2020-12-01 10:55:26 UTC,2020-12-01 10:55:26 UTC,1.381,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249873,6219161,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,43055490,48150370,1148280,1148278,2020-12-01 10:55:27 UTC,2020-12-01 10:55:27 UTC,1.237,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249874,6219161,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055494,48150371,1148279,1148278,2020-12-01 10:55:29 UTC,2020-12-01 10:55:29 UTC,1.823,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249875,6219161,19615,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055495,48150372,1148279,1148277,2020-12-01 10:55:32 UTC,2020-12-01 10:55:32 UTC,2.056,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249876,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055493,48150373,1148280,1148279,2020-12-01 10:55:33 UTC,2020-12-01 10:55:33 UTC,1.273,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249877,6219161,19615,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,1148277,R10.1 - Banca digital personalizada contra la brecha económica,43055488,48150374,1148278,1148277,2020-12-01 10:55:35 UTC,2020-12-01 10:55:35 UTC,1.926,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249878,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055490,48150375,1148280,1148278,2020-12-01 10:55:37 UTC,2020-12-01 10:55:37 UTC,1.239,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249879,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148279,R10.3 - Análisis de polarización social en redes sociales para combatir comportamientos discriminatorios,43055493,48150376,1148280,1148279,2020-12-01 10:55:38 UTC,2020-12-01 10:55:38 UTC,1.577,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249880,6219161,19615,1148280,R10.4 - Apoyo a pequeñas y medianas empresas en recursos digitales para la globalización y ventaja competitiva,1148278,R10.2 - Tecnologías para fomentar una participación ciudadana no discriminatoria,43055486,48150377,1148278,1148280,2020-12-01 10:55:40 UTC,2020-12-01 10:55:40 UTC,1.581,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
