Record Type,Skip ID,Appearance ID,Session ID,Wikisurvey ID,Left Choice ID,Left Choice Text,Right Choice ID,Right Choice Text,Prompt ID,Reason,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
Bounce,NA,46908751,6178439,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055125,NA,2020-11-27 12:02:33 UTC,2020-11-27 12:02:33 UTC,NA,"",TRUE,0f4067e143e9764a7f8e653fca076b0f,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,46908782,6178470,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055132,NA,2020-11-27 12:04:17 UTC,2020-11-27 12:04:17 UTC,NA,"",TRUE,7064ef1c32d55a9d5e50ffb102479e34,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46908812,6178500,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055130,NA,2020-11-27 12:08:30 UTC,2020-11-27 12:08:30 UTC,NA,"",TRUE,f83f3ab6834233711f256f26b96a3bb4,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,46908826,6178514,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055122,NA,2020-11-27 12:09:15 UTC,2020-11-27 12:09:15 UTC,NA,"",TRUE,eb20b8948e15b42861d28a902306ca5f,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46909426,6178669,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055127,NA,2020-11-27 19:11:21 UTC,2020-11-27 19:11:21 UTC,NA,"",TRUE,323a89fe0c19c3d3a2ae28d1473700c8,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,46909465,6178685,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055135,NA,2020-11-27 19:15:11 UTC,2020-11-27 19:15:11 UTC,NA,"",TRUE,548abaff872a1dc095730c04720f57a0,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46909492,6178696,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055128,NA,2020-11-27 19:16:24 UTC,2020-11-27 19:16:24 UTC,NA,"",TRUE,91552611c97aeb26da4c2f14a72d6777,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46909515,6178714,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055135,NA,2020-11-27 19:17:09 UTC,2020-11-27 19:17:09 UTC,NA,"",TRUE,365c18935233a31587f12a1087b86b0e,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,46909718,6178750,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055126,NA,2020-11-27 20:13:45 UTC,2020-11-27 20:13:45 UTC,NA,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS6,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48058266,6216111,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055137,NA,2020-11-30 08:33:12 UTC,2020-11-30 08:33:12 UTC,NA,"",TRUE,d7843fa9d9c2503e963670452f7d3801,ODS6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",http://dasci.es/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48067958,6216367,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055123,NA,2020-11-30 09:55:26 UTC,2020-11-30 09:55:26 UTC,NA,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48081608,6216673,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055135,NA,2020-11-30 11:41:24 UTC,2020-11-30 11:41:24 UTC,NA,"",TRUE,9d30c512b60478107182e635da864fc9,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48147830,6219001,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055134,NA,2020-12-01 08:58:02 UTC,2020-12-01 08:58:02 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS6,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48148358,6219036,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055119,NA,2020-12-01 09:15:08 UTC,2020-12-01 09:15:08 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS6,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Skip,2658852,48148684,6219053,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055123,like_both,2020-12-01 09:33:25 UTC,2020-12-01 09:33:25 UTC,9.338,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658853,48148689,6219053,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055124,like_both,2020-12-01 09:33:39 UTC,2020-12-01 09:33:39 UTC,14.165,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48148702,6219053,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055127,NA,2020-12-01 09:35:17 UTC,2020-12-01 09:35:17 UTC,NA,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48149265,6219080,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055136,NA,2020-12-01 10:08:11 UTC,2020-12-01 10:08:11 UTC,NA,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2658877,48150153,6219137,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055122,dislike_both,2020-12-01 10:39:59 UTC,2020-12-01 10:39:59 UTC,40.855,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS6,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150168,6219137,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055125,NA,2020-12-01 10:40:27 UTC,2020-12-01 10:40:27 UTC,NA,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS6,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150333,6219155,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055121,NA,2020-12-01 10:51:53 UTC,2020-12-01 10:51:53 UTC,NA,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
Bounce,NA,48161309,6219841,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055137,NA,2020-12-02 02:21:32 UTC,2020-12-02 02:21:32 UTC,NA,"",TRUE,50364fa0293d9837673720f4b058242e,ODS6,Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6),REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48163406,6219995,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055129,NA,2020-12-02 07:39:53 UTC,2020-12-02 07:39:53 UTC,NA,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48167801,6220320,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055128,NA,2020-12-02 17:01:36 UTC,2020-12-02 17:01:36 UTC,NA,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48329774,6223560,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055124,NA,2020-12-04 09:41:21 UTC,2020-12-04 09:41:21 UTC,NA,"",TRUE,5f75b281123fb72304432341f935acbe,ODS6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48462689,6228786,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055133,NA,2020-12-08 16:55:42 UTC,2020-12-08 16:55:42 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48462856,6228797,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055129,NA,2020-12-08 17:02:59 UTC,2020-12-08 17:02:59 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS6,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48466594,6229084,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055121,NA,2020-12-09 00:30:32 UTC,2020-12-09 00:30:32 UTC,NA,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2670520,48466696,6229094,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055121,like_both,2020-12-09 00:41:53 UTC,2020-12-09 00:41:53 UTC,9.895,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48466705,6229094,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055133,NA,2020-12-09 00:43:29 UTC,2020-12-09 00:43:29 UTC,NA,"",TRUE,82cbb02665b2a8a3a3f1e0bc21210f69,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48471384,6229495,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055122,NA,2020-12-09 09:45:13 UTC,2020-12-09 09:45:13 UTC,NA,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48477094,6230132,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055124,NA,2020-12-10 02:12:48 UTC,2020-12-10 02:12:48 UTC,NA,"",TRUE,d6987d4fbb0da1070834d4738f755767,ODS6,"Mozilla/5.0 (Linux; Android 8.1.0; CPH1903) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.185 Mobile Safari/537.36",http://dasci.es/,FALSE,NA
Skip,2670781,48477677,6230399,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055137,dont_know_both,2020-12-10 06:43:25 UTC,2020-12-10 06:43:25 UTC,32.473,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670782,48477678,6230399,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055130,dont_know_both,2020-12-10 06:43:37 UTC,2020-12-10 06:43:37 UTC,11.736,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670783,48477679,6230399,19611,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",43055131,dont_know_both,2020-12-10 06:43:45 UTC,2020-12-10 06:43:45 UTC,7.053,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670784,48477680,6230399,19611,1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",43055118,dont_know_both,2020-12-10 06:43:47 UTC,2020-12-10 06:43:47 UTC,2.469,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670785,48477681,6230399,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055136,dont_know_both,2020-12-10 06:43:51 UTC,2020-12-10 06:43:51 UTC,3.373,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670786,48477682,6230399,19611,1148258,"R6.1 - Tecnologías IoT para la monitorización de todo tipo de instalaciones, redes y ecosistemas hídricos",1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,43055128,dont_know_both,2020-12-10 06:43:53 UTC,2020-12-10 06:43:53 UTC,1.973,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670787,48477683,6230399,19611,1148262,R6.5 - Uso de técnicas híbridas o de ensembles para la mejora de los modelos y sistemas hídricos existentes,1148261,"R6.4 - Gestión y gobernanza de recursos, infraestructuras y ecosistemas relacionados con el agua mediante el empleo de sistemas de ayuda a la toma de decisiones, blockchain así como realidad virtual y realidad aumentada",43055129,dont_know_both,2020-12-10 06:43:56 UTC,2020-12-10 06:43:56 UTC,2.983,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2670788,48477684,6230399,19611,1148260,"R6.3 - Técnicas inteligentes (redes neuronales, aprendizaje automático...) para la predicción y detección de fallos y roturas en infraestructuras hídricas así como detección de variables o parámetros sobre los que no se dispone de una sensorización especí",1148259,"R6.2 - Gemelos digitales sobre infraestructuras hídricas, sobre ecosistemas ligados al agua y sobre los procesos de contaminación del agua que permitan su estudio, experimentación y divulgación",43055127,dont_know_both,2020-12-10 06:43:59 UTC,2020-12-10 06:43:59 UTC,2.031,"",TRUE,c86e9e30dd8a839cd1b7d32b1ce9b188,ODS6,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
