Record Type,Skip ID,Appearance ID,Session ID,Wikisurvey ID,Left Choice ID,Left Choice Text,Right Choice ID,Right Choice Text,Prompt ID,Reason,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
Bounce,NA,46908832,6178520,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,43055534,NA,2020-11-27 12:09:45 UTC,2020-11-27 12:09:45 UTC,NA,"",TRUE,198fd9ff5c3dea4ddb78ac117306a186,ODS12,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46909433,6178676,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055533,NA,2020-11-27 19:11:29 UTC,2020-11-27 19:11:29 UTC,NA,"",TRUE,323a89fe0c19c3d3a2ae28d1473700c8,ODS12,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,46909496,6178700,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055533,NA,2020-11-27 19:16:31 UTC,2020-11-27 19:16:31 UTC,NA,"",TRUE,11fbdff0583c8562e44cd7f9cb21527e,ODS12,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,46909753,6178759,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,43055520,NA,2020-11-27 20:24:03 UTC,2020-11-27 20:24:03 UTC,NA,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS12,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,46909801,6178781,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2020-11-27 20:55:32 UTC,2020-11-27 20:55:32 UTC,NA,"",TRUE,818f28725484d87208a4808e45fb57f2,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48081049,6216658,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,43055529,NA,2020-11-30 11:36:42 UTC,2020-11-30 11:36:42 UTC,NA,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48081855,6216683,19617,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055521,NA,2020-11-30 11:43:24 UTC,2020-11-30 11:43:24 UTC,NA,"",TRUE,9d30c512b60478107182e635da864fc9,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48147840,6219008,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2020-12-01 08:58:17 UTC,2020-12-01 08:58:17 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS12,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48148934,6219063,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2020-12-01 09:46:02 UTC,2020-12-01 09:46:02 UTC,NA,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48149264,6219086,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2020-12-01 10:08:10 UTC,2020-12-01 10:08:10 UTC,NA,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS12,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48149278,6219091,19617,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055522,NA,2020-12-01 10:08:21 UTC,2020-12-01 10:08:21 UTC,NA,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48149837,6219111,19617,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,43055530,NA,2020-12-01 10:22:19 UTC,2020-12-01 10:22:19 UTC,NA,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Skip,2658895,48150280,6219149,19617,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055532,dislike_both,2020-12-01 10:48:04 UTC,2020-12-01 10:48:04 UTC,34.913,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS12,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48150289,6219149,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,43055531,NA,2020-12-01 10:48:11 UTC,2020-12-01 10:48:11 UTC,NA,"",TRUE,6076c50d356a21f99e98441a4fb06663,ODS12,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",http://dasci.es/,FALSE,NA
Bounce,NA,48161256,6219821,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055524,NA,2020-12-02 02:03:08 UTC,2020-12-02 02:03:08 UTC,NA,"",TRUE,50364fa0293d9837673720f4b058242e,ODS12,Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6),REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48163435,6220001,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055533,NA,2020-12-02 07:41:14 UTC,2020-12-02 07:41:14 UTC,NA,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48167833,6220326,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,43055518,NA,2020-12-02 17:04:32 UTC,2020-12-02 17:04:32 UTC,NA,"",TRUE,c2b343447212aefb8b9d2448832663d3,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48463076,6228809,19617,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055522,NA,2020-12-08 17:10:27 UTC,2020-12-08 17:10:27 UTC,NA,"",TRUE,63890affae368ec8e6badcfa1efbc7f9,ODS12,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48471829,6229520,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2020-12-09 10:29:51 UTC,2020-12-09 10:29:51 UTC,NA,"",TRUE,c53cf41b07fe2d2557f12e24d91c2255,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Skip,2692543,48861490,6250324,19617,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,43055529,dislike_both,2021-01-04 11:36:46 UTC,2021-01-04 11:36:46 UTC,5.327,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692544,48861492,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,43055525,dislike_both,2021-01-04 11:36:59 UTC,2021-01-04 11:36:59 UTC,9.035,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692545,48861493,6250324,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055523,dislike_both,2021-01-04 11:37:02 UTC,2021-01-04 11:37:02 UTC,2.747,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692546,48861494,6250324,19617,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055532,dislike_both,2021-01-04 11:37:05 UTC,2021-01-04 11:37:05 UTC,2.395,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692547,48861495,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,43055537,dislike_both,2021-01-04 11:37:08 UTC,2021-01-04 11:37:08 UTC,2.706,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692548,48861497,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,43055525,dislike_both,2021-01-04 11:37:12 UTC,2021-01-04 11:37:12 UTC,2.559,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692549,48861500,6250324,19617,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",43055532,dislike_both,2021-01-04 11:37:18 UTC,2021-01-04 11:37:18 UTC,2.923,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692550,48861501,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055524,dislike_both,2021-01-04 11:37:21 UTC,2021-01-04 11:37:21 UTC,2.342,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692551,48861503,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055524,dislike_both,2021-01-04 11:37:25 UTC,2021-01-04 11:37:25 UTC,2.205,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Skip,2692552,48861505,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055524,dislike_both,2021-01-04 11:37:29 UTC,2021-01-04 11:37:29 UTC,2.331,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48861506,6250324,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,43055520,NA,2021-01-04 11:37:29 UTC,2021-01-04 11:37:29 UTC,NA,"",TRUE,49e7b2741252aa2cee320739b0af084e,ODS12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
Bounce,NA,48861680,6250341,19617,1148286,"R12.1 - Tecnologías IoT en factorías de producción, redes de suministro y lugares habituales de consumo para una mayor sensorización de los procesos de producción y hábitos de consumo",1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,43055520,NA,2021-01-04 11:59:06 UTC,2021-01-04 11:59:06 UTC,NA,"",TRUE,d94e691091a672a0cb12bbe5b03eab9d,ODS12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48862060,6250366,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2021-01-04 12:23:21 UTC,2021-01-04 12:23:21 UTC,NA,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48862084,6250380,19617,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,43055527,NA,2021-01-04 12:23:45 UTC,2021-01-04 12:23:45 UTC,NA,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
Bounce,NA,48866726,6250791,19617,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,43055535,NA,2021-01-05 10:08:06 UTC,2021-01-05 10:08:06 UTC,NA,"",TRUE,9adcf16ab3455eb1d5deb714e1efc8cf,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Bounce,NA,48869791,6251236,19617,1148287,R12.2 - Big data e inteligencia artificial sobre series de datos de procesos de producción y pautas de consumo,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,43055527,NA,2021-01-06 10:22:41 UTC,2021-01-06 10:22:41 UTC,NA,"",TRUE,6083ce8de9643be377fd4023dcfc0411,ODS12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48872715,6251603,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148288,R12.3 - Gemelos digitales que permitan el estudio de la sostenibilidad y la experimentación “virtual” sobre procesos de producción,43055519,NA,2021-01-07 10:32:34 UTC,2021-01-07 10:32:34 UTC,NA,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS12,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
Stopped_Voting_Or_Skipping,NA,48873429,6251714,19617,1148289,R12.4 - Realidad aumentada para informar a los consumidores de los aspectos de sostenibilidad relacionados con los productos que consumen,1148290,"R12.5 - Sistemas de ayuda a la decisión, sistemas de recomendaciones y blockchain para mejorar la sostenibilidad en procesos productivos y una mayor transparencia en la comunicación entre productores y consumidores",43055528,NA,2021-01-07 17:43:05 UTC,2021-01-07 17:43:05 UTC,NA,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
